business_id,categories,name,address,city,state,postal_code,stars,review_count,is_open,TypeCusine
blU2m56zkJc0SucLnbc4vw,"Breakfast & Brunch, Restaurants, Food, Coffee & Tea",Vine and Bean,12706 Larchmere Blvd,Cleveland,OH,44120,3.5,20,0,American
0LAjD6m5LjiSbiajp2SR4Q,"Restaurants, Nightlife, American (Traditional), Pubs, Bars, American (New), Burgers",Leader Bar And Grill,526 Superior Ave,Cleveland,OH,44113,4.5,35,0,American
KnaIbUk-eQm_tEsENO1oFw,"Restaurants, Persian/Iranian, Asian Fusion, Greek, Halal, Diners, Afghan, Mediterranean, Fast Food",Ohio Kabob Grill,3359 W 117 St,Cleveland,OH,44111,4.5,83,1,Mediterranean
pM5OiwjOih7twp4mP0Rmhw,"Pubs, Nightlife, Bars, Restaurants, American (Traditional)",The Old Angle Tavern,1848 W 25th St,Cleveland,OH,44113,4.0,84,1,American
CJvN2k3gjR7JspTx21icTQ,"Italian, Restaurants, Pizza",Crust,2258 Professor Ave,Cleveland,OH,44113,4.5,202,1,Italian
wOKcWLyN1DhSEl3Y1eG5nQ,"Vegetarian, Nightlife, Bars, Restaurants, Breakfast & Brunch, American (New)",Flying Fig,2523 Market Ave,Cleveland,OH,44113,4.0,415,1,American
N6qraRI63OZgrCAmWRX92w,"Restaurants, Mediterranean",Cedarland Mediterranean Cuisine,3323 W 25th St,Cleveland,OH,44109,4.5,12,1,Mediterranean
2alo9GzeOsbg4jeKYFQmxQ,"Food, Pizza, Italian, Desserts, Restaurants",Santo's Pizza & Pasta,7565 Pearl Rd,Cleveland,OH,44130,3.5,81,1,Italian
Vkz7c2EDh7ydELK8Za0obQ,"Sandwiches, Fast Food, Restaurants",Arby's,2203 Chester Ave,Cleveland,OH,44114,4.5,3,1,American
9k8cUeIuVDHhDJVw7bSgwg,"Restaurants, Sandwiches, Salad, Soup, Food",Zoup!,236 Euclid Ave,Cleveland,OH,44114,3.5,16,0,American
2rQ5qZfQuUlP4KOQdgcrKw,"Burgers, Fast Food, Restaurants",Swensons Drive-In,14510 Cedar Rd,Cleveland,OH,44122,4.0,111,1,American
QQqI1z1FohJGSLV0qKvOjQ,"Thai, Specialty Food, Food, Korean, Asian Fusion, Ethnic Food, Restaurants, Sushi Bars",Tree Country Bistro,1803 Coventry Rd,Cleveland Heights,OH,44118,3.5,162,1,Asian
hWLqwafZ2tXH0S073lJSGA,"Restaurants, American (Traditional), Hot Dogs, Burgers",The Coney Company,3330 Broadview Rd,Cleveland,OH,44109,4.0,27,0,American
NDfcum0Zpa2o9czVgRds9w,"Fast Food, Burgers, Breakfast & Brunch, Diners, American (New), Restaurants, American (Traditional)",Steak â€™n Shake,3294 Steelyard Dr,Cleveland,OH,44109,1.5,33,1,American
2r9U0--QqAK0JjL8vxB7mA,"Italian, American (Traditional), Bars, Restaurants, Nightlife, Irish",West Park Station,17015 Lorain Rd,Cleveland,OH,44178,3.0,66,1,European
gk5zSldov0A3do1q8kLUDw,"Bars, Restaurants, Steakhouses, Nightlife",Lancer's Bar & Lounge,1425 East 21st St,Cleveland,OH,44114,5.0,4,0,American
wxMDlB4MJ65CHQVxOYm5_w,"American (Traditional), Breakfast & Brunch, Sandwiches, American (New), Restaurants, Diners, Salad, Nightlife, Bars",Landmark,11637 Clifton Blvd,Cleveland,OH,44102,4.5,57,1,American
QvCTNqb4NxxndqfZXvsZmw,"Nightlife, Pubs, Sandwiches, Pizza, Bars, Restaurants",MocÃ© Cafe and Bar,8650 Euclid Ave,Cleveland,OH,44106,3.0,8,1,American
S_02VqM-sXAY9kDhvGxXtw,"Fast Food, Restaurants, American (New), Burgers",Five Guys,3273 Steelyard Dr,Cleveland,OH,44109,4.0,20,1,American
txVbZR1mAB6GL8G4Sx4KHA,"Pizza, Restaurants, Chicken Wings, Burgers",West Side Slices,17109 Lorain Ave,Cleveland,OH,44111,3.0,6,0,American
Ged33xMUz2TpAgzxycGfVw,"Tapas/Small Plates, Latin American, Spanish, Restaurants",El Rinconcito Chapin,3330 Broadview Rd,Cleveland,OH,44109,4.5,30,1,European
1YGQsn4AHPbcVsRmHqbeqQ,"Burgers, Salad, Restaurants",B Spot - Horseshoe Casino,100 Public Sq,Cleveland,OH,44113,2.5,34,0,American
956ZfpypyxLLkRmlaHWGkA,"Chinese, Buffets, Restaurants",Double Dragon Buffet,6276 Pearl Rd,Cleveland,OH,44130,2.5,33,1,Chinese
OD2dbQTKN7FS01fHzZqqzA,"Bars, Seafood, Cajun/Creole, Restaurants, Nightlife",The Bourbon Street Barrel Room,2393 Professor Ave,Cleveland,OH,44113,4.0,394,1,American
ots7CgnVUu7f9qNiZCXw7w,"Pizza, Restaurants",Guys Pizza,17109 Lorain Ave,Cleveland,OH,44111,1.0,6,0,American
haGstZfcH0IeRPncH2oFPQ,"Pizza, Food, Italian, Restaurants, Fast Food, Sandwiches, Beer, Wine & Spirits, American (New)",Cha Spirits & Pizza Kitchen,7524 Father Frascati Dr,Cleveland,OH,44102,3.5,77,0,Italian
IJGce25T9M_xv9wG2F0Odg,"Restaurants, Chinese",China Lu,3913 Mayfield Rd,Cleveland,OH,44121,4.0,3,0,Chinese
bq0rAR_-WDPHe7QE7P51WA,"Pizza, Restaurants",Papa John's Pizza,13515 Euclid Ave,East Cleveland,OH,44112,2.5,5,1,American
HUTDbniG4URIGfkP8e_cfA,"Chicken Wings, Fast Food, Restaurants, Burgers, American (Traditional)",Quaker Steak & Lube,"5300 Riverside Dr, Concourse B - Inside the Airport",Cleveland,OH,44135,3.0,35,1,American
37U2krgNsV4WYt1TuyyUGg,"Cajun/Creole, Bars, Chicken Wings, Jazz & Blues, Breakfast & Brunch, Cocktail Bars, Arts & Entertainment, Mexican, Tacos, American (New), Pubs, Nightlife, Restaurants",Bywater Tavern,12703 Lorain Ave,Cleveland,OH,44111,4.0,3,0,Mexican
Dfy8YhZdTrYHQPS3Fdt_LQ,"American (Traditional), Restaurants",Jigsaw Saloon,5324 State Rd,Cleveland,OH,44134,3.5,6,0,American
hkYRgPoWUQXJ8iHXSqvFZA,"Pizza, Restaurants",Pizza Pan,"1800 Euclid Ave, Ste 3",Cleveland,OH,44115,3.0,10,1,American
dtszGNoYeZnUC2c1o04UZg,"American (Traditional), Restaurants",1890 at the Arcade,420 East Superior Ave,Cleveland,OH,44114,3.0,37,1,American
ssyjN-SqT2O8jlC8IvrH-w,"Cupcakes, Food, Custom Cakes, Bakeries, Restaurants",Corbo's Bakery,12210 Mayfield Rd,Cleveland,OH,44106,4.5,104,1,American
9duYfRH4imJbucLiOCqUWw,"Restaurants, Seafood",Dave's Surf & Turf,4205 Lee Rd,Cleveland,OH,44128,2.5,3,0,American
waMubyjO_-aO88GsrpPOZg,"Burgers, Restaurants, Fast Food",Rally's,11607 Buckeye Rd,Cleveland,OH,44120,1.5,3,1,American
LvnOhs9Udhyp5adF7Cq98g,"Restaurants, Sushi Bars",Sushi 86,509 Prospect Ave,Cleveland,OH,44115,4.0,197,1,American
YiW3hYRpLKPhv99FkuZEbg,"Filipino, Specialty Food, Buffets, Restaurants, Food, Seafood Markets",Nipa Hut Oriental Food Mart,6775 W 130th St,Cleveland,OH,44130,4.0,35,1,Asian
v21dSJb78W3NM41cC8MMuA,"Halal, Restaurants, Indian",India Grill,6339 Olde York Rd,Cleveland,OH,44130,4.0,7,0,Indian
Qqh2cFO1bk5TQ8mWIEjbCw,"Restaurants, Sandwiches",Herb 'n Twine,4309 Lorain Ave,Cleveland,OH,44113,4.5,131,1,American
jXo3-D3fCzaQzLE0NRZlZw,"Restaurants, Pizza",Angela-Mia Pizza,15811 Euclid Ave,Cleveland,OH,44112,3.5,23,1,American
QxdxYcEF-JAUhkmw3sHXUg,"Tapas/Small Plates, Coffee & Tea, Food, Restaurants",The Cafe at Arts Collinwood,15601 Waterloo Rd,Cleveland,OH,44110,3.5,4,0,American
lMPv3UxzQoYWftbyoDE5dQ,"American (New), Restaurants",Pastas and Pastries,3800 Whitman Ave,Cleveland,OH,44113,4.0,9,0,American
gAZy-APHAL1vnwI5R6U4Og,"Restaurants, Food, Coffee & Tea, Donuts, Breakfast & Brunch",Dunkin' Donuts,5300 Riverside Dr,Cleveland,OH,44135,1.5,26,1,American
CzcfYhCbzPoVEgVZfOgw8A,"Restaurants, Seafood, Cajun/Creole",The Boiler 65,6410 Detroit Rd,Cleveland,OH,44102,3.0,148,1,American
cYshR_iYRMFhyLmqjAX_SQ,"Burgers, Fast Food, Restaurants",Rally's,3806 West 150th Street,Cleveland,OH,44111,2.0,7,1,American
Um68_R8V2r5OLOuksJXLnw,"Chicken Wings, Restaurants, Greek, Sandwiches",Famous Gyro George,3765 Ridge Rd,Cleveland,OH,44144,3.0,6,1,Greek
sOXRk5TkFrz3pKzUYF1EEw,"Pizza, Restaurants",Papa John's Pizza,5707 Mayfield Rd,Cleveland,OH,44124,2.0,7,1,American
NHersw9tR7dnmlZINOBi9Q,"Burgers, Fast Food, Restaurants",McDonald's,230 W Huron Rd,Cleveland,OH,44113,1.0,6,0,American
RRUyGOb4MDlPLNHIq9gMRg,"Restaurants, Pizza",Papa John's Pizza,18400 Detroit Ave,Cleveland,OH,44107,3.5,5,1,American
MKCbZC6KR4oxA4LOQAVdhw,"Mediterranean, Restaurants, Breakfast & Brunch, Indian, Greek",Greedy Girl,2158 S Taylor Rd,Cleveland Heights,OH,44118,4.5,77,0,Greek
d9sv7fexFJiChG9Xl0SP-A,"Restaurants, Soul Food, Barbeque",Hot Sauce Williams Barbecue Restaurant,3770 Lee Rd,Cleveland,OH,44128,2.5,30,1,American
XhMfL-6lt-prYyC9Lp02gg,"Chinese, Restaurants",Best Wok Chinese,7671 W Ridgewood Dr,Cleveland,OH,44129,4.0,21,1,Chinese
PipYLRCLVC55HIXllbQ-rg,"Coffee & Tea, Restaurants, Food",Cafe Ah-Roma,2230 Euclid Ave,Cleveland,OH,44115,3.5,41,1,American
YNI26xBkdOzI1TMGmIcEaw,"Fast Food, Restaurants, Mexican, Tacos, Tex-Mex",Taco Bell Cantina,200 Euclid Ave,Cleveland,OH,44114,3.5,35,1,Mexican
VDGMgPcGFB6acVw1qEoooA,"Pizza, Restaurants",Papa John's Pizza,5358 Turney Rd,Cleveland,OH,44125,2.5,5,1,American
78V1WQHXc5UUfttHm07Grg,"Restaurants, Delis, Food, Convenience Stores, Beer, Wine & Spirits",Pit Stop Deli,19609 Puritas,Cleveland,OH,44135,4.0,12,1,American
D3MfMrIoNV4_aXPj0bi1BQ,"Gluten-Free, Latin American, Spanish, Mexican, Local Flavor, Bars, Nightlife, Restaurants, Cocktail Bars",Lopez,2196 Lee Rd,Cleveland Heights,OH,44118,3.5,192,1,Mexican
OvE2BTPCFa35eqcq6XXWEg,"Restaurants, Soul Food",Pyramid Soul Food & Grill,2142 Lee Rd,Cleveland Heights,OH,44118,2.5,3,1,American
AbPQf-X7awuPFDULiJ43bg,"Vietnamese, Food, Restaurants, Soup, Sandwiches",Superior Pho,"3030 Superior Ave E, Ste E",Cleveland,OH,44114,4.0,590,1,Vietnamese
PMbOqZqr17lbwMD7kZYJnQ,"Bars, Nightlife, Restaurants, American (Traditional)",Gordon Biersch,5300 Riverside Dr,Cleveland,OH,44135,2.0,28,1,American
fihcqcjpMWTSGiR_dWLOcw,"Restaurants, Food, Coffee & Tea",Starbucks,12405 Cedar Road,Cleveland Heights,OH,44106,3.5,28,1,American
QKhAME4uxgrOn-Aq3OURUQ,"Burgers, Nightlife, Bars, American (Traditional), Pubs, Restaurants",Harry Buffalo,2120 East 4th St,Cleveland,OH,44115,3.5,185,1,American
Rcx0AQSEmqiuRDE_FUMUGQ,"Music Venues, Bars, Restaurants, Arts & Entertainment, American (Traditional), Pubs, Nightlife",Whiskey Island Still & Eatery,2800 Whiskey Island,Cleveland,OH,44102,3.0,25,1,American
pS0oGT8iUsM-wylsX_rttg,"Cafeteria, Restaurants",BRB Cafe,2109 Adelbert Rd,Cleveland,OH,44106,2.5,3,1,American
D-xE90Ut4AUlOomgYPLaYQ,"Restaurants, Barbeque",B&M Bar-b-que,"300 E 152nd St, Ste 358",Cleveland,OH,44110,3.5,11,1,American
sARejHFyWLA93RgGwkhy5g,"Burgers, Restaurants",Burger King,8515 Euclid Ave,Cleveland,OH,44106,3.5,9,1,American
olgPGh22pPVRkKw-c1ZOuA,"Diners, Restaurants",Gus's Diner One Eight Five,797 E 185th St,Cleveland,OH,44119,3.5,28,1,American
ObelBwE40B5oYm2aA8yTjw,"Bars, Nightlife, Restaurants, Irish, Pubs",The Harp,4408 Detroit Ave,Cleveland,OH,44113,4.0,142,1,European
binymvD2QxETihoAmHOMSQ,"Barbeque, Steakhouses, Restaurants",Austin's Smokin' Steakhouse,6535 Wilson Mills Rd,Cleveland,OH,44143,3.0,54,1,American
BX-JlaAowcQ5FpPsS4d9rg,"Burgers, Fast Food, Hot Dogs, Restaurants",Burger King,3299 Steelyard Dr,Cleveland,OH,44109,2.0,13,1,American
Vc8sXKEdO9yVxbRlwBFHKQ,"Chinese, Restaurants",China Sea,1384 W 6th St,Cleveland,OH,44113,2.5,17,0,Chinese
GzHhdq5fZbFLhbWRYMCDcw,"Restaurants, Delis",David's Deli,"1111 Superior Ave E, Ste 2",Cleveland,OH,44114,3.5,7,1,American
hTEVm9uOnR6L7hLAigNNAw,"Specialty Food, Nightlife, Food, Restaurants, Ethnic Food, Turkish",Alaturka,1917 W 25th St,Cleveland,OH,44113,4.0,24,0,European
brz6Q_h6Fles2UrHQ7akgg,"Soup, Delis, Restaurants",Susy's Soup & Deli,"1701 E 12th St, Reserve Square",Cleveland,OH,44114,4.5,6,1,American
51Z3PiEHCeHliT19EO-lVg,"Food, Coffee & Tea, Donuts, Restaurants, Sandwiches",Daylight Donuts & Coffee,3077 Mayfield Rd,Cleveland Heights,OH,44118,4.0,64,1,American
T0V6pK7kJWTrTiB788ED6g,"Restaurants, Fast Food, Food",Mr Hero,468 Richmond Rd,Cleveland,OH,44143,3.5,3,1,American
ris62LHWvRJt5j9FhHU03Q,"Burgers, Restaurants, Fast Food",Rally's,1481 West 117th Street,Cleveland,OH,44107,2.0,6,1,American
0ZZIqTdEb7yUa13QZLKuGQ,"Beer, Wine & Spirits, Lounges, Restaurants, American (New), Food, Sports Bars, Bars, Nightlife, American (Traditional)",21 Lounge & Kitchen,2123 E 2nd St,Cleveland,OH,44115,4.0,73,0,American
CZjWBiv0U0UFELpJ-UDUfg,"Brazilian, Venues & Event Spaces, Steakhouses, Restaurants, Event Planning & Services",Rodizio Grill,5989 Canal Rd,Cleveland,OH,44125,3.0,30,0,LatinAmerican
g9i9xFh9HtPWNLMB3ru3ug,"Food, Cupcakes, Popcorn Shops, Specialty Food, Food Stands, Cafes, Restaurants, Desserts, Bakeries, Chocolatiers & Shops",Campbell's Sweets Factory,2084 W 25th St,Cleveland,OH,44113,4.5,64,1,American
xQo0O_EgcH2_yldW3lOt5Q,"Asian Fusion, Lounges, Restaurants, Cafes, Bars, Nightlife, Do-It-Yourself Food, American (New), Food, Buffets",Market Creations Cafe,1100 Superior Ave,Cleveland,OH,44114,2.5,13,1,Asian
3trdX3B7ZwmO2SKpQ9UJrg,"Burgers, Bars, American (Traditional), Beer Bar, Food, Nightlife, Restaurants, Sandwiches, American (New)",Flipside,1050 W 10th St,Cleveland,OH,44113,3.5,74,0,American
_DxZ8gKU50sfuZEu4ypKg,"Thai, Vietnamese, Chinese, Restaurants",Saigon Restaurant and Bar,2061 E 4th St,Cleveland,OH,44115,4.0,194,1,Chinese
nRmTDIs3Gbis9aX2-v1qcw,"Seafood, American (Traditional), Bars, Restaurants, Sports Bars, Steakhouses, Nightlife",Shula's 2,6200 Quarry Ln,Cleveland,OH,44131,3.0,81,1,American
sX-7qfeKaN9wRr2eD0UmGg,"Sandwiches, Cheesesteaks, Restaurants, Salad, Wraps",Penn Station East Coast Subs,2164 W 117th St,Cleveland,OH,44111,3.0,12,1,American
UtyW9cHs9Z8vIEt8I9aIeA,"Sports Bars, Nightlife, American (Traditional), Restaurants, Bars",City Tap,748 Prospect Ave E,Cleveland,OH,44115,3.5,133,1,American
MyjsATJw0mx5bH79vvdSGg,"Restaurants, Food, Coffee & Tea",Crooked River Coffee Company,"761 Beta Dr, Ste E",Cleveland,OH,44143,4.5,3,1,American
w1Dt_Dsbm40IgdVERLv5sQ,"Delis, Sandwiches, Coffee & Tea, Food, Restaurants",Jake's,140 Public Sq,Cleveland,OH,44114,3.5,36,1,American
cImc5mW-NYzKT3V8kf32WA,"Japanese, Restaurants",Sakura,5855 Broadway Ave,Cleveland,OH,44127,3.5,3,1,Japanese
Gf1W5_Gcu_yn4sF28JkVXA,"Delis, Food Delivery Services, Food, Sandwiches, Restaurants",Jimmy John's,3561 Steelyard Dr,Cleveland,OH,44109,3.0,16,1,American
suIn6SJHBJaOVOOikpWNOg,"Fast Food, Burgers, Restaurants",Burger King,6251 Mayfield Rd,Cleveland,OH,44124,3.0,6,1,American
qmm3eoSgi_tCZx9h-zSOFg,"Mexican, Restaurants",Don Tequila Mexican Restaurant,12678 Rockside Rd,Cleveland,OH,44146,4.0,3,0,Mexican
6drsZVhOdG9i861OrOUw4w,"Restaurants, Sandwiches, Coffee & Tea, Fast Food, Burgers, Food",McDonald's,13705 Euclid Ave,East Cleveland,OH,44118,2.0,4,1,American
nbFAn60OmDt9reIRk8vilA,"Restaurants, Chinese",Turney China,5851 Turney Rd,Cleveland,OH,44125,3.5,9,1,Chinese
kd4PwIjtWK2Lx0wUcovo5A,"Nightlife, Wine Bars, Pizza, Italian, Restaurants, Bars",Marottas,2289 Lee Rd,Cleveland Heights,OH,44118,4.0,71,1,Italian
Z2zynjhj6umPoHwLVfyOkw,"Mexican, Restaurants",Don Tequila Mexican Restaurant,2175 S Green Rd,Cleveland,OH,44121,3.5,36,0,Mexican
z71cDtFTgwvT7ihsxesTzA,"Indian, Halal, Restaurants, Vegan",Chapati Indian Grill,11440 Euclid Ave,Cleveland,OH,44106,2.5,48,1,Indian
GREUapStr7mD3L528tefVQ,"Bakeries, Restaurants, Food",Zoss,12397 Cedar Rd,Cleveland,OH,44106,4.5,27,1,American
P0ytQBoqSbMG9S7Hx-PAdw,"Restaurants, Hot Dogs, Fast Food, Burgers, Sandwiches",Old Fashion Hot Dogs,4008 Lorain Ave,Cleveland,OH,44113,4.5,70,1,American
Pawavw9U8rjxWVPU-RB7LA,"Restaurants, Chinese",Richie Chan's Chinese Restaurant,13181 Cedar Rd,Cleveland,OH,44118,4.0,32,1,Chinese
RFxiH1C6NcDBOurFfs2UVg,"Diners, American (Traditional), Breakfast & Brunch, Restaurants",Steve's Doghouse,3850 Pearl Rd,Cleveland,OH,44109,4.5,20,1,American
ajCLNse9PXoZniKna0S69Q,"Mexican, American (New), Restaurants",Don Ramon Mexican Restaurant,4866 Richmond Rd,Cleveland,OH,44128,4.0,38,1,Mexican
MDJWdWaqOjFAGby5i35I6g,"Bars, Nightlife, Performing Arts, Restaurants, Music Venues, Arts & Entertainment, American (Traditional)",The Odeon Concert Club,1295 Old River Rd,Cleveland,OH,44113,3.0,4,1,American
CikuTcu41X3UZsp8YjCjSQ,"American (New), Convenience Stores, Food, Nightlife, Bars, Specialty Food, Restaurants, Gastropubs",Vita Urbana,1200 W 76th St,Cleveland,OH,44102,4.0,18,0,American
cM4a6iIM-VdILKMsPjOx5g,"Restaurants, Japanese",Shoga,5618 Woodland Ave,Cleveland,OH,44104,3.0,12,0,Japanese
p-rJOC4UeC75V71e8mYeww,"Food, Bakeries, Restaurants",Truffles Pastry Shop,11122 Clifton Blvd,Cleveland,OH,44102,3.0,5,0,American
n_UlhRNcv9dm04NbUNBrFQ,"Restaurants, Mediterranean, Mexican, Salad, American (New), Vegetarian, Juice Bars & Smoothies, Food",Currito,5300 Riverside Dr,Cleveland,OH,44135,3.5,75,1,Mexican
VV4NAmS0KJ8A8xOcQnKB6A,"Restaurants, Coffee & Tea, Food, Breakfast & Brunch",The Coffee House,11300 Juniper Rd,Cleveland,OH,44106,3.0,47,1,American
4gO38_nlrPCHqEcs_6-AAg,"Mexican, Restaurants",Roseangel,5800 Detroit Ave,Cleveland,OH,44102,2.5,27,0,Mexican
ZvU3diVRI7LUG6YcwmIKjg,"Dive Bars, Restaurants, Nightlife, American (Traditional), Bars",Ridgewood Inn,5759 Ridge Rd,Cleveland,OH,44129,3.5,18,1,American
wrV2yRrSAoVeXpvR7n-czA,"Restaurants, Chinese",China One,11708 Buckeye Rd,Cleveland,OH,44120,3.0,4,1,Chinese
TSQ50CvhOncNZvkpZWQwUw,"Bars, Cocktail Bars, Sports Bars, Restaurants, Italian, Nightlife, Pubs, Pizza",Backyard Bocce,1059 Old River Rd,Cleveland,OH,44113,3.5,7,1,Italian
M7SEPUqtCFtZJ8O8hFGY4A,"Chinese, Fast Food, Restaurants",Panda Express,3244 Steelyard Dr,Cleveland,OH,44109,2.0,4,1,Chinese
s1FNMwBVBmC7mLfYy77e8g,"American (New), Nightlife, Restaurants, Bars",Spice Kitchen + Bar,5800 Detroit Ave,Cleveland,OH,44102,4.0,270,1,American
EVfJbLXSMZOF8K3vFOaLOw,"American (Traditional), Restaurants, Burgers",Rockne's,4754 Ridge Rd,Cleveland,OH,44144,3.0,45,1,American
PqSwcDrL1wrwal8hlDf8IQ,"Japanese, Asian Fusion, Restaurants, Sushi Bars",Sapporo Sushi,1940 E 6th St,Cleveland,OH,44114,3.5,44,1,Asian
6XkWMEJc3ecJH6HKKjfclA,"Sandwiches, Delis, Food, Food Delivery Services, Restaurants",Jimmy John's,240 Euclid Ave,Cleveland,OH,44114,3.0,18,1,American
Vu6yNbKinh-54QT8i27LCw,"Restaurants, Chinese",Hong Kong Kitchen,2802 Clark Ave,Cleveland,OH,44109,3.5,3,1,Chinese
1zFWG3jsy7BMmfkDyS7IZg,"Chicken Wings, Restaurants, Pizza, Sandwiches",Georgio's Oven Fresh Pizza,6902 Detroit Ave,Cleveland,OH,44102,3.5,4,1,American
s9CG5XGXJQpP03iYFIHeLA,"Restaurants, American (New)",Pura Vida,170 Euclid Ave,Cleveland,OH,44114,4.0,222,1,American
CZzRtq0HQKwbBaJJi-Xpnw,"Restaurants, Chinese",China Cafe,11520 Clifton Blvd,Cleveland,OH,44102,3.0,16,1,Chinese
jhCcZgDhPh5oiPgOXYTkrg,"Restaurants, Sandwiches, Greek, Mediterranean, Fast Food",Best Gyros,2245 Lee Rd,Cleveland,OH,44118,4.0,69,1,Mediterranean
lYppFHq_lmKLfUtQBFOheg,"Delis, Sandwiches, Restaurants",Al's Deli,"55 Erieview Plz, Ste 130",Cleveland,OH,44114,4.5,11,0,American
Rjq4R_AsDNC8E52FPdZ28g,"American (Traditional), Restaurants",Pacer's Rib House,1701 E 12th St,Cleveland,OH,44114,2.5,7,0,American
29Qe90Oep3S1nc0iIOFckg,"Nightlife, Lounges, Bars, Restaurants",Cebars,591 E 185th St,Cleveland,OH,44119,2.5,7,1,American
fxw_kCJJDSQDtY7QJ66Fog,"American (Traditional), Hot Dogs, Restaurants, Ice Cream & Frozen Yogurt, Food",Cone Zone and Grill,4081 Rocky River Dr,Cleveland,OH,44135,4.0,25,1,American
ZPm6lZlNO9iG1_v0GF_Gqw,"Pizza, Restaurants",Georgios Oven Fresh Pizza,7445 Day Dr,Cleveland,OH,44129,3.0,5,1,American
XgUlUmrktr2Um2gczYeYpg,"Chinese, Restaurants, Taiwanese",Garden Cafe,3710 Payne Ave,Cleveland,OH,44114,3.0,4,0,Chinese
h0Wmyzb8q0bXbrqmWqVvfQ,"Restaurants, Chinese",Jackie Chen Dragon Tower Restaurant,17452 Lorain Ave,Cleveland,OH,44111,4.0,53,1,Chinese
lFmodN3eYipeWBmE9fwzxw,"Bars, Restaurants, Seafood, Nightlife",Lancers On 21,2112 Rockwell Ave,Cleveland,OH,44114,3.0,4,0,American
18b_QEiqTD7cwJTLjNgw3g,"Asian Fusion, Restaurants",Noodlecat,"West Side Market, 1979 W 25th St",Cleveland,OH,44113,3.0,11,0,Asian
EXIZwIxLoiPDJs-oKzgaKw,"Steakhouses, Burgers, Fast Food, Diners, Restaurants, Breakfast & Brunch, American (Traditional), American (New)",Steak â€™n Shake,17325 Loraine Ave,Cleveland,OH,44111,2.5,46,1,American
eDoXXly5LT2GkMUTZddKtw,"Burgers, Restaurants",Burger King,6000 Memphis Ave,Cleveland,OH,44144,2.5,7,1,American
JX1_mKHN38bjgQP0JB3fkg,"Restaurants, Seafood, Chinese",Tink Holl Seafood,1735 E 36th St,Cleveland,OH,44114,3.0,7,0,Chinese
228mfqUuGbnCs1kiupJXZw,"Restaurants, Thai",Map of Thailand,"3710 Payne Ave, Ste 106",Cleveland,OH,44114,4.5,183,1,American
Dt-ygvMchiw0wrWpocGOeg,"Sandwiches, Coffee & Tea, Specialty Food, Soup, Food, Restaurants, Salad, Cafes",Byte Cafe,3615 Superior Ave E,Cleveland,OH,44114,4.5,37,1,American
uqKwC97wBEcNdzYw_SBjlw,"Restaurants, Seafood",Obrycki's,"Cleveland Hopkins International Airport, Concourse D, 5300 Riverside Dr",Cleveland,OH,44135,2.5,20,0,American
v4PsaviYCaSaFIejGszMvg,"Middle Eastern, Restaurants",Kabob House,530 Euclid Ave,Cleveland,OH,44114,4.5,27,1,Mediterranean
eMMLnaaS3aSn-9jkjoTAdA,"Cajun/Creole, Bars, American (New), Event Planning & Services, Soul Food, Sandwiches, Desserts, Caterers, Restaurants, Nightlife, Salad, Food",The Fix Bistro,2195 Lee Rd,Cleveland Heights,OH,44118,4.0,59,0,American
xjQigsaN4wLSaZhqHsMiQA,"Middle Eastern, Restaurants",West 6th Grill,1266 W 6th St,Cleveland,OH,44113,3.0,5,0,Mediterranean
ghNYyKxJsyvOBDFIh8YDDQ,"Restaurants, Delis",Corky & Lenny's Express,5164 Pearl Rd,Cleveland,OH,44129,3.0,4,0,American
9SrZRDl7-ZfuENCo0DjfsQ,"Active Life, American (New), Eatertainment, Arts & Entertainment, Pubs, Gastropubs, Bowling, Restaurants, Bars, Nightlife",Punch Bowl Social Cleveland,1086 W 11th St,Cleveland,OH,44113,3.5,336,1,American
aV-f_elvNoDG-yC6XJ5NKg,"Bakeries, Sandwiches, Restaurants, Food, Coffee & Tea",Gypsy Beans and Baking Company,6425 Detroit Ave,Cleveland,OH,44102,4.0,139,1,American
nfnr1RP2VjV6K_OkbX6avQ,"Spanish, Barbeque, Restaurants, Seafood",Fish Shack And Grill,3156 W 25th,Cleveland,OH,44109,4.0,12,0,European
PhNdyQTtZjOQ1bqoT4S3oA,"Restaurants, Cantonese, Chinese, Szechuan",China Bay,6820 Biddulph Rd,Cleveland,OH,44144,4.0,29,1,Chinese
CF2abR1isMzLfRPzjTvIkg,"Middle Eastern, Vegan, Lebanese, Vegetarian, Restaurants",Ali Baba Restaurant,12021 Lorain Ave,Cleveland,OH,44111,4.5,3,0,Mediterranean
t2O4Qx74U_IfBzDHJzvUCA,"Steakhouses, American (New), American (Traditional), Restaurants",Urban Farmer,1325 E 6th St,Cleveland,OH,44114,3.5,472,1,American
NI75svhUpw1u0ClzrPFPCQ,"Chinese, Restaurants",Grand China,6631 Mayfield Rd,Cleveland,OH,44124,2.5,25,1,Chinese
QAN6zr-IzPD04G9clSGtBw,Restaurants,Dragon Gate Restaurant,8701 Brookpark Rd,Cleveland,OH,44129,3.0,4,0,American
0xUKfmnzPSl8HQz-K_-0Ew,"Coffee & Tea, Food, Restaurants",Phoenix Coffee,2287 Lee Rd,Cleveland,OH,44118,4.0,112,1,American
QRSmjSpB6Yn5iNS6q88tNg,"Restaurants, Japanese, Sushi Bars, Steakhouses",Ginza Sushi House,1105 Carnegie Ave,Cleveland,OH,44115,3.5,40,0,Japanese
