business_id,categories,name,address,city,state,postal_code,stars,review_count,is_open,TypeCusine
rbWL5eZCaHLqhpLd84xwUg,"Seafood, Sushi Bars, Mexican, Restaurants",El Cachi Mexican Kitchen,"5030 Paradise Rd, Ste 110",Las Vegas,NV,89119,5.0,23,0,Mexican
Q5olb1x6FGk2oLAlc9p5Lg,"Seafood, Restaurants, Nightlife, American (New), Cocktail Bars, Bars",Bonefish Grill,6527 Las Vegas Blvd S,Las Vegas,NV,89119,3.5,571,1,American
Poe4wRP7qagO34HGenYUzw,"Fast Food, Restaurants, Sandwiches",Subway,7425 S Durango Dr,Las Vegas,NV,89113,2.5,17,0,American
8KlImDp5zaxdbtjV6_El7Q,"Mexican, Restaurants, Tex-Mex, Fast Food",Taco Bell,2409 E. Lake Mead Blvd.,North Las Vegas,NV,89030,1.0,6,1,Mexican
OMRYQihVjqqzjoNoQgyhgQ,"Restaurants, Grocery, Thai, Food, Laotian",Sister's Oriental Market & Video,1732 Fremont St,Las Vegas,NV,89101,4.5,116,1,Asian
EkuSy_kM8dpGrlb2pTxCBw,"Barbeque, Restaurants, Korean, Buffets",Ginseng Korean BBQ II,3765 S Las Vegas Blvd,Las Vegas,NV,89109,3.0,316,1,Korean
AdNbLQQWgR28-GWU0G-qJw,"Breakfast & Brunch, Restaurants, Diners, American (Traditional)",Denny's,2400 N Rancho Dr,Las Vegas,NV,89130,2.0,18,1,American
RnAb4KkRDmWUBWhhZhugZQ,"Hawaiian, Restaurants, Barbeque",Ohana Hawaiian BBQ,"7435 S Durango Dr, Ste 104",Las Vegas,NV,89113,4.0,218,1,Hawaiian
db04aHdl79B5OUo_tknYZw,"Burgers, Italian, Restaurants",Cheeseburger,"Planet Hollywood, 3663 Las Vegas Blvd",Las Vegas,NV,89109,3.0,340,0,Italian
3uHuoVXDAIoiHotGTHxcbg,"Nightlife, Gastropubs, Pubs, Restaurants, Bars",The Otheroom,3500 S Las Vegas Blvd,Las Vegas,NV,89109,4.0,126,1,American
-C8sSrFqaCxp51pyo-fQLQ,"Comfort Food, Food, Asian Fusion, Restaurants, Specialty Food",The Rice Shop,"3655 S Durango Dr, Ste 9",Las Vegas,NV,89147,4.5,135,0,AsianFusion
1ziIZL9P77FrsXS4_NMiDQ,"Food, American (New), Butcher, Restaurants",Roman McCarthy Meats,,Las Vegas,NV,89146,4.5,3,0,American
UJuxtm4DtomSaFlfK0X7fg,"Restaurants, American (New), Cafes",NM CafÃ©,3200 Las Vegas Blvd,Las Vegas,NV,89109,4.0,49,1,American
WM5lY9Yp9FFr7dsC-5sNYA,"Arts & Entertainment, American (Traditional), Bars, Bowling, Active Life, Dance Clubs, Nightlife, Restaurants, Music Venues",Jillian's,450 S Fremont St. #130,Las Vegas,NV,89101,3.0,7,0,American
_bOlJfNELoVIiYGonYnPWw,"Sushi Bars, Japanese, Restaurants",Sushi House,5841 E Charleston Blvd,Las Vegas,NV,89142,3.0,37,1,Japanese
LQNrsH1ctqV256-v5v4jdQ,"Restaurants, Comfort Food, Chicken Wings, Southern, Waffles",Sunnys Chicken & Fish,865 N Lamb Blvd,Las Vegas,NV,89110,4.0,140,1,American
TnaNION9PogHP1kfsMghDQ,"Restaurants, Sandwiches, American (New)",Capriotti's Sandwich Shop,6599 Las Vegas Blvd,Las Vegas,NV,89119,3.5,87,1,American
JIpkbdQitnD1A5jfyz6xDg,"Bakeries, Food, Hawaiian, Restaurants",Miles Bake Shop & Hawaiian Foods,609 N Nellis Blvd,Las Vegas,NV,89110,4.0,7,0,Hawaiian
cPmThZ7Ugpd8eJnIObOy0Q,"Italian, Restaurants, Salad, Nightlife, Bars, Wine Bars",Olive Garden Italian Restaurant,10800 W Charleston Blvd,Las Vegas,NV,89135,3.5,273,1,Italian
JOqH0qOAVL7OfkYW3opg4A,"Restaurants, Latin American, Seafood, Sports Bars, Nightlife, Bars, American (Traditional), Mexican",Casa Mariscos,3740 E Flamingo Rd,Las Vegas,NV,89106,3.5,10,1,Mexican
qpub9UXk8oBJr95oq-MbIg,"Restaurants, Japanese, Sushi Bars",O-my Sushi,"1000 S Rampart Blvd, Ste 16",Las Vegas,NV,89145,4.0,308,1,Japanese
eduRavkml8awmPachSZXuw,"Sushi Bars, Restaurants, Hawaiian, Asian Fusion, American (New)",Kona Grill,750 S Rampart Blvd,Las Vegas,NV,89145,3.5,808,1,AsianFusion
sHsjBV5_kuuC2aU2PuSlUg,"Sushi Bars, Japanese, Asian Fusion, Mexican, Restaurants",Jaburritos,"2600 W Sahara Ave, Ste 115",Las Vegas,NV,89102,4.5,187,0,Mexican
hJApSwheuQhctflM4fAhYA,"Restaurants, Chicken Wings, Fast Food",Popeyes Louisiana Kitchen,2531 E Lake Mead Blvd,Las Vegas,NV,89030,1.5,10,1,American
Rxz2YpeLr9Ek54Lt5z6h0A,"Restaurants, American (Traditional)",The Chuck Wagon Restaurant,5288 Boulder Hwy,Las Vegas,NV,89122,3.5,95,1,American
15_YllaQ7n_DOFTq1v0-lQ,"Japanese, Sushi Bars, Buffets, Restaurants",Sushi Hana,5255 S Decatur Blvd,Las Vegas,NV,89118,3.5,8,0,Japanese
dVhGY-mNwTWQzK01Zxuclw,"Chinese, Szechuan, Restaurants, Noodles",Yunnan Garden,3934 Schiff Dr,Las Vegas,NV,89103,3.5,300,1,Chinese
N95IG-T9bbR2iNL9_an1SQ,"Restaurants, Breakfast & Brunch, Tex-Mex, Vegetarian, Salad, Asian Fusion, Tacos, Mexican, Beer, Wine & Spirits, Food",Me Gusta Tacos,"7425 S Durango Dr, Ste 103",Las Vegas,NV,89113,4.0,258,1,Mexican
VF4ehFuQor2T801EdmKweQ,"Restaurants, Mexican",Antojos Df,3430 E Tropicana Ave,Las Vegas,NV,89121,4.5,3,0,Mexican
hU7z5Jtl57RIODS0hPg9Ug,"Restaurants, Mexican, Food, Desserts, Tacos, Breakfast & Brunch",Apache Taco Shop,"2521 S Fort Apache Rd, Ste 101",Las Vegas,NV,89117,4.0,221,1,Mexican
dWk0mbhj79pK3WBp5oLtpw,"Pubs, Bars, Nightlife, Restaurants, Irish",RÃ­ RÃ¡ Irish Pub,3950 S Las Vegas Blvd,Las Vegas,NV,89119,4.0,1078,1,European
vmg_VdqXVOVhUoacU2pfdw,"American (Traditional), Sports Bars, Bars, Nightlife, Pubs, Restaurants",The Bar @ Las Vegas Blvd & Wigwam,8560 S Las Vegas Blvd,Las Vegas,NV,89123,4.0,162,1,American
Ohy6TtDSeJkVAtIHXP7pMw,"Sandwiches, Restaurants, Fast Food, American (Traditional)",Subway,"3900 Paradise Rd, Ste P",Las Vegas,NV,89169,3.0,11,1,American
FfHpj1QcW510pA3CS354xw,"Food, Comfort Food, Coffee & Tea, American (Traditional), Hotels & Travel, Event Planning & Services, Arts & Entertainment, Casinos, Day Spas, Restaurants, Hotels, Breakfast & Brunch, Beauty & Spas",The Coffee Shop,3300 Las Vegas Blvd S,Las Vegas,NV,89109,2.5,265,1,American
XjepvTIfp4iqGq1orODedg,"American (New), American (Traditional), Sports Bars, Bars, Nightlife, Diners, Restaurants",Four Kegs Sports Bar,"276 N Jones Blvd, Ste B",Las Vegas,NV,89107,4.0,441,1,American
JVTIY3KAIaIiL0fxY82SoQ,"American (Traditional), Restaurants, Salad, Burgers",Smashburger,3700 W Flamingo Rd,Las Vegas,NV,89103,3.0,72,1,American
ATErtjbLCxEPOD8ICKKr5Q,"Restaurants, Japanese, Sushi Bars",Sushi + Sake,"Green Valley Ranch Casino Resort, 2300 Paseo Verde Pkwy",Las Vegas,NV,89052,3.5,35,0,Japanese
nNV0E5Nve_dJ1uh_6nTK8w,"Sports Bars, Restaurants, Beer Bar, Local Flavor, Lounges, Burgers, Pubs, Bars, American (Traditional), Yelp Events, Beer, Wine & Spirits, Food, Dive Bars, Nightlife",Island Bar & Grill,"2660 S Maryland Pkwy, Ste 24",Las Vegas,NV,89169,4.0,23,1,American
oJujreJoOoskuA09JJ39FQ,"Coffee & Tea, Fast Food, Restaurants, Food, Burgers",McDonald's,836 N Nellis Blvd,Las Vegas,NV,89110,2.0,16,1,American
zBFhe2VVjhQZPieaG0ydBA,"Tapas/Small Plates, Nightlife, Lounges, Restaurants, Cocktail Bars, Bars",Alexxa's Bar,3655 S Las Vegas Blvd,Las Vegas,NV,89109,4.0,51,1,American
Rmrv-moVXt4Moz_RhZaWuQ,"Nightlife, Mexican, Bars, Restaurants",Camacho's Cantina,"Aliante Station Hotel & Casino, 7303 Aliante Pkwy",North Las Vegas,NV,89084,2.0,10,0,Mexican
iJ4uoZkPNJ39Vfh0HirI3w,"Asian Fusion, Cocktail Bars, Nightlife, Japanese, Sushi Bars, Ramen, Restaurants, Bars",Itsy Bitsy,"150 Las Vegas Blvd N, Ste 100",Las Vegas,NV,89101,4.0,339,0,Japanese
zkuCoXFQOceyNaPJLUDZzA,"Food, Cafes, Restaurants",Sidewalk Cafe,3645 Las Vegas Blvd S,Las Vegas,NV,89109,2.5,71,0,American
9Y1BRLs60Unh1MREVE1PYg,"Restaurants, Sushi Bars",Yama Sushi,"3049 S Las Vegas Blvd, Ste 20N-21N",Las Vegas,NV,89109,4.5,57,1,American
eszo5NGbX8Cn2gfuUj3gAQ,"Food Stands, Restaurants, Mexican",Tacos El Compita,7622 Westcliff Dr,Las Vegas,NV,89145,4.0,133,1,Mexican
4yJVSK-Q5UkED6RjORRssA,"Seafood, Steakhouses, Restaurants, Italian",El Congo Restaurant,"2300 N Rainbow Blvd, Ste 108",Las Vegas,NV,89108,4.5,29,1,Italian
ERZua_xpyvHBnChITstpFg,"Restaurants, Pizza, Chicken Wings, Burgers",Cafe Verdi Pizza,"3330 E Tropicana Ave, Ste P",Las Vegas,NV,89121,3.5,70,1,American
r05kbKriZ3Z56Nre1WQIDg,"Bars, Restaurants, Asian Fusion, Food, Vietnamese, Nightlife",Le Pho Vietnamese Kitchen,"353 Bonneville Ave, Ste 115",Las Vegas,NV,89101,4.0,305,1,Vietnamese
fZM-vnMe00UbFbbo03uSDQ,"Restaurants, Southern",Mrs Geez Southern Home Cooking,"2605 S Decatur Blvd, Ste 122",Las Vegas,NV,89102,3.0,4,1,American
3fPIRTnBhd81MixgS9YoMQ,"American (New), Pizza, Salad, American (Traditional), Restaurants",California Pizza Kitchen at Fashion Show Mall,"3200 Las Vegas Blvd S, Ste 1590",Las Vegas,NV,89109,4.0,205,1,American
lfXfxBms5z1nwzkxxLFBWg,"Tex-Mex, Restaurants, Mexican",GarduÃ±os,"Palms Casino Resort, 4321 W Flamingo Rd",Las Vegas,NV,89103,3.0,116,0,Mexican
Z5OoLZ_gKDHZGKs6gtR28w,"Restaurants, Fast Food, Chinese",Panda Express,"1980 S Rainbow Blvd, 120",Las Vegas,NV,89146,3.5,34,1,Chinese
Wyjk6RBeOPQr7td5Tqwksw,"Restaurants, Sushi Bars, Japanese, Buffets",Sushi Katsu,2477 E Tropicana Ave,Las Vegas,NV,89121,3.5,16,0,Japanese
c-NXKTJ0jrrusTPxJAUwvA,"American (Traditional), Restaurants, Burgers",Red Robin Gourmet Burgers,"10990 Lavender Hill Dr, Bldg 8B",Las Vegas,NV,89135,2.5,313,1,American
Ijdoi6pDMK3Burw3TtAOZg,"Restaurants, Pizza, Chicken Wings, Italian",Top This Pizza,1105 E Tropicana Ave,Las Vegas,NV,89119,2.0,32,0,Italian
HtG4De1Xlv0I4igSgEEEPg,"Restaurants, Pizza",Big Mama's & Papa's Pizzeria,"1370 E Flamingo Rd, Unit F",Las Vegas,NV,89119,3.0,44,0,American
r4iis9DWfwmK1h6JT9PnAw,"Meditation Centers, Event Planning & Services, Active Life, Restaurants, Fitness & Instruction, Party & Event Planning, Vegan, Yoga",The Reset Project,520 Fremont St,Las Vegas,NV,89101,5.0,3,1,American
MsxXvGps1fjERgIQa0NtRw,"Restaurants, American (New)",A & L's Family Restaurant,4889 E Craig Rd,Las Vegas,NV,89115,2.5,6,1,American
bwmO8teAlvjmuIDxhPb44g,"Mexican, Restaurants",El Zarape Mexican Restaurant,"2400 S Jones Blvd, Ste 4",Las Vegas,NV,89146,5.0,15,1,Mexican
dj7DPWQRYhUxApqc4jCv7w,"Juice Bars & Smoothies, Food, Specialty Food, Restaurants, Thai",Suns Beef Jerky Pecos,6495 So Pecos Rd,Las Vegas,NV,89120,4.0,10,1,American
P5BBNzZyMVoeToNsrSkrHA,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Desserts, Restaurants, Food Court, Food",Pineapple Park,"3528 S Maryland Pkwy, Ste 103",Las Vegas,NV,89169,4.5,47,0,American
jrGxdAblwBmRG6K-dDpKbQ,"Latin American, Mexican, Restaurants",Las Delicias Demontecristo Restaurant,"2055 E Tropicana Ave, Ste 11",Las Vegas,NV,89119,3.5,29,1,Mexican
tVzgYjAI1Y_oDHmbJRyxTA,"Japanese, Restaurants",East Boy,4755 S Maryland Pkwy,Las Vegas,NV,89119,3.0,4,0,Japanese
V6rzs-QgnuW1CdOn-23nNw,"Barbeque, Seafood, Southern, Burgers, Restaurants",Southern Style Eatery,"450 S Buffalo Dr, Ste 114-115",Las Vegas,NV,89145,4.0,129,0,American
d3H_Hkc42Dp0hJRQrZzIRw,"Restaurants, Hot Dogs, Mediterranean, Food, Middle Eastern, Internet Cafes, Coffee & Tea",Pita +,3735 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,17,1,Mediterranean
x3dYPKifvJoRDYvjJxyZAw,"Fast Food, Burgers, Restaurants",McDonald's,3900 Las Vegas Blvd S,Las Vegas,NV,89119,2.5,20,0,American
QcyCiiyGZjVbx0X2_Dc4Cw,"Mexican, Restaurants",El Herradero Mexican Grill,3149 N Rancho Rd,Las Vegas,NV,89130,2.5,7,0,Mexican
EAyy8Z0V5zfO_LXxSqkD-A,"Fast Food, Restaurants, Burgers",Carl's Jr,2350 S Nellis Blvd,Las Vegas,NV,89104,1.5,13,1,American
wRmPV-RvcqcjeyUeOaJQCg,"Salad, Food, Restaurants, Breakfast & Brunch, American (Traditional), Coffee & Tea",The Bass Cafe Grill & Terrace,900 Karen Ave,Las Vegas,NV,89109,2.5,3,1,American
xYonRlhqbwdHLhPs1PLdCg,"Coffee & Tea, Pakistani, Food, Restaurants, Indian",Paradise India,"8125 W Sahara Ave, Ste 300",Las Vegas,NV,89117,4.0,102,0,Indian
hFT3HuxVZJb1uYEsYfp-0A,"Mediterranean, Restaurants, Bars, Nightlife, Adult Entertainment, Coffee & Tea, Hookah Bars, Food, Lounges",Blaqcat Ultra Hookah Lounge,"6340 W Charleston Blvd, Ste 140",Las Vegas,NV,89146,5.0,68,1,Mediterranean
WiWJR2WrC2x4_2sZ6p5czQ,"Tex-Mex, Mexican, Restaurants, Fast Food",Taco Bell,5645 S Rainbow Blvd,Las Vegas,NV,89113,2.5,34,1,Mexican
DcF162waTQvZd-G0G_J4wQ,"Fast Food, Restaurants, Chicken Wings, Chicken Shop",KFC,3245 E Tropicana Ave,Las Vegas,NV,89121,1.5,23,1,American
X-WXPGYuuknAjZkpYGeRiw,"Active Life, Professional Services, Arts & Entertainment, Swimming Pools, Casinos, Restaurants, Resorts, Event Planning & Services, Hotels, Venues & Event Spaces, Hotels & Travel",Alexis Park Resort,375 E Harmon Ave,Las Vegas,NV,89169,2.5,521,1,American
8ovqtunN8zGdCbYi-MCTAQ,"Nightlife, Sports Bars, Breakfast & Brunch, Pubs, American (Traditional), American (New), Gastropubs, Restaurants, Bars",Pt's Gold,4424 West Spring Mountain Rd,Las Vegas,NV,89102,3.0,38,1,American
i53HvxUdQEMllZ1XmpjjyA,"Chicken Wings, Restaurants, Pizza, Italian",Sicily's Pizza,3585 S Durango Dr,Las Vegas,NV,89147,2.0,376,1,Italian
yd0g-FRSAdP9YKm7Z8-uUw,"Italian, Restaurants",La Piazza,1000 N Main St,Las Vegas,NV,89101,3.5,50,0,Italian
ZDoXr27YooSll6FTD36RkA,"Italian, Restaurants, Pizza",Fazoli's,9809 S Eastern Ave,Las Vegas,NV,89183,3.0,12,0,Italian
V4BYvw51GBAj7pv2n7XtOw,"Pizza, Restaurants, Chicken Wings",Pizza Hut,"7065 W. Ann, #110",Las Vegas,NV,89130,2.0,17,1,American
CXrV-YvDIXUz9fGpTz5SEg,"Mexican, Fast Food, Restaurants",Chipotle Mexican Grill,3815 Blue Diamond Rd,Las Vegas,NV,89139,3.0,72,1,Mexican
jNGIUPDbFDOUDk3yw9gEuw,"Restaurants, Fast Food, Burgers",Carl's Jr Restaurants,1824 E Lake Mead Blvd,North Las Vegas,NV,89030,2.0,13,1,American
eiRH93Z6CbVekyyiE0BZFw,"Indian, Food, Food Trucks, Fast Food, Mexican, Restaurants",Street Foods - Food Trucks,"2955 S Las Vegas Blvd, Ste 1",Las Vegas,NV,89109,4.5,13,0,Mexican
LlnQ272NNjTVlYhCjMuCCw,"Sushi Bars, Restaurants, Asian Fusion, Japanese",Jogasaki Sushi Burrito Vegas,"7365 S Buffalo Dr, Ste 115",Las Vegas,NV,89113,4.0,76,1,Japanese
G9OOkWH5rLHN3DKNPMv1lg,"American (Traditional), Breakfast & Brunch, Restaurants",Cafe at Harrah's,"Harrah's Las Vegas, 3475 Las Vegas Blvd S",Las Vegas,NV,89109,2.0,75,0,American
Qc-bULSBAyVh_qaKRWkF9A,"Peruvian, Restaurants, Argentine",Che Inka Chicken,845 S Rainbow Blvd,Las Vegas,NV,89145,3.5,21,0,LatinAmerican
Rtl6MbWZABlf5sU-Ni72xQ,"Chinese, Restaurants",China Wok,"3073 W Craig Rd, Ste 2",North Las Vegas,NV,89032,3.5,46,1,Chinese
mgc8BmE6Tdt4MVOy6siZoA,"Food Court, Food, Restaurants",Food Court at Fashion Show Mall,3200 S Las Vegas Blvd,Las Vegas,NV,89109,2.5,37,1,American
ij7p-hbzxWCPTCj9HA8iwA,"Juice Bars & Smoothies, Coffee & Tea, Sandwiches, Bubble Tea, Restaurants, Food",Boba City Cafe,4126 S Rainbow Blvd,Las Vegas,NV,89103,4.0,94,0,American
94dJrwA458khavCv5i7gKA,"Italian, Restaurants",DiMartino's Italian Restaurant,"8810 S Maryland Pkwy, Ste 120",Las Vegas,NV,89123,3.0,8,0,Italian
1eyfFwXY0NCS7SMXmgl_Dw,"Italian, Restaurants",Bertolini's Authentic Trattoria,9500 W Sahara Ave,Las Vegas,NV,89117,5.0,5,0,Italian
xwoM2Zc38DFKv3-8dCU8Pw,"Pizza, Food Delivery Services, Food, Restaurants",Manhattan Pizza IV,3950 N Tenaya Way,Las Vegas,NV,89129,3.0,59,1,American
Fb7QbeQVasGej9GPIL2koA,"Dim Sum, Restaurants, Chinese",Jade At the Palazzo,3339 Las Vegas Blvd S,Las Vegas,NV,89109,3.0,10,0,Chinese
EyoTq9dd4oKXhXND_imOzA,"Hawaiian, Asian Fusion, Restaurants, Sushi Bars",Sweet PokÃ©,"4680 S Maryland Pkwy, Ste 300",Las Vegas,NV,89119,4.5,82,1,AsianFusion
emCZVTnhkDEQUaAz5wJq1w,"Burgers, American (Traditional), Sandwiches, Restaurants, Food, Diners",Johnny Rockets,3850 Las Vegas Blvd S,Las Vegas,NV,89109,2.5,124,1,American
ECOkEVUodMLUxvI0PMI4gQ,"Restaurants, Music Venues, Bars, Dance Clubs, Arts & Entertainment, Lounges, Nightlife, Asian Fusion",TAO Nightclub,"The Venetian, 3377 S Las Vegas Blvd",Las Vegas,NV,89109,3.0,2174,1,AsianFusion
rJPIzQ_vfrNtZ5duPoksyg,"Soup, Desserts, Noodles, Restaurants, Vietnamese, Food Court, Food",Asian One Noodle Soup & Grill,"3768 S Maryland Pkwy, Ste 106",Las Vegas,NV,89119,2.5,12,0,Vietnamese
VeiL_tgw7dsl-7IcnOsh0g,"Restaurants, Japanese, Sushi Bars",Sushi Hiro,"9460 S Eastern Ave, Ste 130",Las Vegas,NV,89123,4.5,295,1,Japanese
M-SS_Kr0zlC7v8kBSRa74g,"Seafood, Japanese, Restaurants, Sushi Bars",Hokaido Sushi,"6015 S Fort Apache Rd, Ste 150",Las Vegas,NV,89148,4.0,339,1,Japanese
R9gRb3T8t-eIKlOtMPShuA,"Restaurants, Japanese",Udon Monzo,3889 Spring Mountain Rd,Las Vegas,NV,89102,4.5,339,0,Japanese
3rkxTx8DoZSl7_FryhXCVQ,"Food, Chinese, Restaurants",Jugoo Chinese Restaurant,4747 S Maryland Pkwy,Las Vegas,NV,89119,3.5,34,0,Chinese
mz1zD5_eqyCQNuzAqB_iKg,"Vegan, Breakfast & Brunch, Restaurants, Mexican",Pancho's Kitchen,"5201 W Charleston Blvd, Ste 120-130",Las Vegas,NV,89146,4.5,299,1,Mexican
qABb9Wzdn51VcNHdp_Qhpg,"Breakfast & Brunch, Bagels, Gelato, Restaurants, Bakeries, Italian, Food",Tintoretto Restaurant and Bakery,3355 Las Vegas Blvd S,Las Vegas,NV,89109,3.0,172,0,Italian
qmIHO-6T_KEfPC9jyGDamQ,"Steakhouses, Restaurants",Jean Georges Steakhouse,3730 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,792,1,American
MwCai0x6GILtK4KkwufZig,"American (New), Lounges, Nightlife, Restaurants, Bars",The Martini,1205 S Fort Apache Rd,Las Vegas,NV,89117,4.0,250,1,American
dgseqfpjVGR7TkEee3LZtQ,"Ethiopian, Restaurants",Jolly Bar Ethiopian Restaurant,6182 W Flamingo Rd,Las Vegas,NV,89103,3.0,26,0,African
Ta3nlHXCOC-Njk1mAnKgsw,"Barbeque, Restaurants, Food Trucks, Seafood, Southern, Food",Southern Seafood and BBQ,6151 West Charleston Blvd,Las Vegas,NV,89146,2.5,13,1,American
xuAY1qnAMrzkNyTd0K0Tcg,"American (Traditional), Burgers, Comfort Food, Restaurants, Sandwiches, Cafes, Breakfast & Brunch",Dougie J's Cafe,603 S Las Vegas Blvd,Las Vegas,NV,89101,4.5,114,0,American
4ZbRwCB9oGibxK21MUZKHA,"Drugstores, Fashion, Beauty & Spas, Restaurants, Delis, Grocery, Department Stores, Food, Shopping, Cosmetics & Beauty Supply",Smith's,9750 S Maryland Pkwy,Las Vegas,NV,89183,3.0,78,1,American
FtaTjyMUIY457tPJahjg1A,"Breakfast & Brunch, Restaurants, Burgers, American (Traditional), American (New)",IHOP,7490 S Las Vegas Blvd,South Las Vegas,NV,89123,3.0,241,1,American
75lNzRwmjHpuMwSaNxrMBw,"Sandwiches, Restaurants, Food Stands",Muncheeze,,Las Vegas,NV,89109,3.0,18,0,American
TXS-9SUkjpZFz29XOB1SPg,"Coffee & Tea, Restaurants, Breakfast & Brunch, Food, Cafes, Soul Food",M&M Soul Food Cafe,2211 S Las Vegas Blvd,Las Vegas,NV,89104,3.0,474,1,American
EZZjaiV8ik05NUepqdeP2A,"Food, Specialty Food, Vietnamese, Restaurants, Imported Food, Sandwiches, Ethnic Food, Desserts",BiÃªn HÃ²a,"5600 West Spring Mountain Rd, Ste E",Las Vegas,NV,89146,3.5,33,1,Vietnamese
dNjgjAoJSJsvgc5g6nQnnw,"Fast Food, Mexican, Tacos, Restaurants",Roberto's Taco Shop,"1380 W Cheyenne Ave, Ste 103",Las Vegas,NV,89030,3.5,56,1,Mexican
AwBCgvegeFogpb3lpmpCuw,"Restaurants, Pizza, Salad, Sandwiches",Joey's Pizza,"2333 N Jones Blvd, Ste 102",Las Vegas,NV,89108,3.5,77,1,American
eYJcI9cI6-kJ2NQpYdHcLw,"American (Traditional), Restaurants, American (New), Burgers, Bars, Nightlife, Lounges",Downtown Terrace,707 Fremont St,Las Vegas,NV,89101,4.0,624,1,American
Y5qoU8Cau4ZbWMTEpbuWpA,"Japanese, Korean, Karaoke, Restaurants, Nightlife",Bazic Bar & Karaoke,"5115 Spring Mountain Rd, Ste 228",Las Vegas,NV,89146,4.0,37,0,Korean
XpB1GKENtgaaO4KoV-uswQ,"Sandwiches, Restaurants",Port of Subs,240 S Decatur Blvd,Las Vegas,NV,89107,3.0,8,0,American
qTTBJ83d-nWSnQpXyd44gA,"Bars, Greek, Lounges, Restaurants, Nightlife, Beer, Wine & Spirits, Halal, Food, Middle Eastern, Turkish, Mediterranean",Maza Mediterranean & Turkish Grill,2550 S Rainbow Blvd,Las Vegas,NV,89146,4.0,397,1,Mediterranean
aoXb8mDCyb-XbkITiIfYVA,"Italian, Restaurants, Pizza, Salad",Sbarro,3645 Las Vegas Blvd S,Las Vegas,NV,89109,3.0,46,1,Italian
L2cn3Yj2p3gZDQ91CK-iog,"Restaurants, Cafes",Cafe To Go Express,3555 S Las Vegas Blvd,Las Vegas,NV,89109,3.0,4,1,American
yIZROHhe6hfmmzLCtTIEJQ,"Creperies, Fast Food, Restaurants",Tootie's Place,6601 Las Vegas Blvd S,Las Vegas,NV,89119,2.0,3,0,American
MAuSh7NKoT__CQ4BumoayA,"Restaurants, Mexican",T&T - Tacos & Tequila,3900 Las Vegas Blvd,Las Vegas,NV,89119,3.5,813,1,Mexican
UVqelOc_xJwy6lfnOhiCLQ,"Restaurants, Mexican",Taqueria El Tizon Grill,"3266 Las Vegas Blvd N, Ste 9",Las Vegas,NV,89115,3.5,21,1,Mexican
83C5ysOCnmNGB_fDsVdr9Q,"Restaurants, Italian, Burgers, Pizza",Brothers Italian Bistro,6050 Sky Pointe Dr,Las Vegas,NV,89130,2.5,37,0,Italian
GU7ww3eoGTcXAze8VJtC7g,"Restaurants, Nightlife, Bars, Food, Beer, Wine & Spirits, Wine Bars, Chinese",Fin,3400 Las Vegas Blvd S,Las Vegas,NV,89109,3.0,140,0,Chinese
KP7eER5QIatYvuQnTqfmnA,"Pizza, Restaurants, American (New), Italian",Davi's Pizza,9010 W Flamingo Rd,Las Vegas,NV,89147,2.5,24,0,Italian
CeevPqFuG8g2SeyEO6TtCA,"Food, Restaurants, Grocery, Taiwanese, Chinese",Champion Gourmet,5115 Spring Mountain Rd,Las Vegas,NV,89146,4.0,11,0,Chinese
gCx6B1rYx1qWWh-4WhudVQ,"Restaurants, American (Traditional)",Mac's Kitchen,3055 E Flamingo Rd,Las Vegas,NV,89121,2.0,5,1,American
ls_H8-5CuhtcEUwfPdjy8g,"Mediterranean, Restaurants, Food",Mad Pita Express,"2980 S Durango Dr, Ste 101",Las Vegas,NV,89117,4.5,7,0,Mediterranean
deuHIeaTY8ns_GZAxU5H9g,"Restaurants, Salad, Sandwiches, Vegetarian",Capriotti's Sandwich Shop,"9620 Las Vegas Blvd, Ste E5",Las Vegas,NV,89123,4.0,202,1,American
mU3vlAVzTxgmZUu6F4XixA,"Seafood, Restaurants, American (New), Noodles, Asian Fusion, Cocktail Bars, Bars, Nightlife",Momofuku Las Vegas,"3708 Las Vegas Blvd S, Level 2",Las Vegas,NV,89109,4.0,1575,1,AsianFusion
l1UfMEHHQni1ewUY5xe_QA,"Mexican, Ethnic Food, Specialty Food, Street Vendors, Food, Restaurants",Cemitas Poblanas  Mi Chula Puebla,"235 N Eastern Ave, Ste1",Las Vegas,NV,89101,5.0,4,0,Mexican
oe6srp_GGRncy5ODHNfW0g,"Sports Bars, Nightlife, Bars, Restaurants, American (Traditional)",Michael's Pub,4012 S Rainbow Blvd,Las Vegas,NV,89103,4.0,23,0,American
bMZBkFrTI6uSYQB6XYnvnw,"Restaurants, Brazilian, Steakhouses, Seafood",Fogo de ChÃ£o Brazilian Steakhouse,"10975 Oval Park Dr, Ste D201",Las Vegas,NV,89135,4.0,275,0,LatinAmerican
g9IeZKQl0TamGI8772vYAQ,"Delis, Food Delivery Services, Fast Food, Sandwiches, Food, Restaurants",Jimmy John's,5463 S Rainbow Blvd,Las Vegas,NV,89118,3.0,99,1,American
pmoIMK8zGWvKsVOPDBYfzg,"Restaurants, American (Traditional), French",Andre's,"Monte Carlo Resort & Casino, 3770 Las Vegas Blvd S",Las Vegas,NV,89109,4.5,312,0,French
