business_id,categories,name,address,city,state,postal_code,stars,review_count,is_open,TypeCusine
fcdPeNgNxcgYpz--01inLg,"Indian, Restaurants",Dosa Place,511 E Carson St,Pittsburgh,PA,15203,3.0,5,0,American
zc0I2evMOPKNuu1mlm_tsQ,"Pizza, Restaurants",Say Cheese! Pizza,3507 Cable Pl,Pittsburgh,PA,15213,3.5,22,0,American
ks2q-AWMx_xD0FpVIBXRzQ,"Food, Creperies, Coffee & Tea, Restaurants, Breakfast & Brunch",Cafe Americano,300 Mt Lebanon Blvd,Pittsburgh,PA,15234,4.0,5,1,American
SV8y4bp5HmgURzvUC2Rs9w,"Pizza, Restaurants",Pizza Palermo,"5440 Centre Ave, Ste 3",Pittsburgh,PA,15232,3.0,63,1,American
eC0iLr5RxpZPmJ6NGSqijA,"Japanese, Sushi Bars, Restaurants",Umi,5847 Ellsworth Ave,Pittsburgh,PA,15232,4.0,136,1,American
3GuqcEYaF1d1WXcwOX5xPw,"Breakfast & Brunch, Vegetarian, Restaurants, Food Trucks, American (Traditional), Coffee & Tea, Cafes, Food",Square Cafe,1137 S Braddock Ave,Pittsburgh,PA,15218,4.0,463,1,American
4hxptOMsA-c4XAlFBwl2Ww,"Pizza, American (New), Restaurants, Mexican",Tavern In The Hills,611 Old Clairton Rd,Pittsburgh,PA,15236,3.5,3,1,American
pctgz0-aQh6fdUF-vKaChA,"Restaurants, Pizza",Franco's Pizza,138 Unity Center Rd,Pittsburgh,PA,15239,3.5,8,1,American
h14GmWZ8rXum9fXF__wt3w,"Lounges, Nightlife, Restaurants, American (New), Bars, Sports Bars",SoHo,203 Federal St,Pittsburgh,PA,15212,3.0,143,1,American
X_XFv1Ct6cznxQy9u8Yzxw,"Arts & Entertainment, Restaurants, Music Venues, Nightlife, American (Traditional), Bars",The Smiling Moose,1306 E Carson St,Pittsburgh,PA,15203,4.0,133,1,American
OwGCYIwyIHPMfLVOT_7-1g,"Sandwiches, Restaurants, Mediterranean",Sam's Sun Sandwich,2616 Brownsville Rd,Pittsburgh,PA,15227,4.5,34,1,American
DTTOMeTryTbegANpF4JPsA,"Restaurants, Fast Food, Sandwiches",Subway,2351 Noblestown Rd,Pittsburgh,PA,15205,1.0,4,1,American
62b0uHo9uaSsoOMQFG55jg,"Restaurants, Steakhouses",Sammy's Famous Corned Beef,420 Smithfield St,Pittsburgh,PA,15222,2.5,9,1,American
d_xS_AZ1uqO1XHY3V51qtA,"Delis, Restaurants, Cafes",Caf̩ Raymond,2103 Penn Ave,Pittsburgh,PA,15222,4.5,71,0,American
pZLOwjgfDmoOcZJAta7aFA,"Delis, Restaurants",io Deli,306 Beverly Rd,Pittsburgh,PA,15216,4.0,10,1,American
hbYY29onGCq0yux6rFhb9w,"Breakfast & Brunch, Food, Bagels, Soup, Restaurants, Salad, Sandwiches",Panera Bread,250 McHolme Dr,Pittsburgh,PA,15275,2.5,28,1,American
MoFGxMGtYiofRi_iVIyApQ,"Grocery, Mediterranean, Restaurants, Food, Middle Eastern",Mediterranean Market,2021 E Carson St,Pittsburgh,PA,15203,4.0,12,1,American
7WHwaWg5uW3oWsEXLzQ25w,"Grocery, Food, Restaurants, Sandwiches, Imported Food, Ethnic Food, Specialty Food",Groceria Merante,3454 Bates St,Pittsburgh,PA,15213,5.0,29,1,American
9yRS-SNzkfmThx2JJoilwA,"Tea Rooms, Restaurants, Food, Coffee & Tea, Vegetarian",Dobra Tea,1937 Murray Ave,Pittsburgh,PA,15217,4.5,167,1,American
RcpBuH5LHNj1v9MT1JK22w,"Soul Food, Event Planning & Services, Food, Caterers, Chicken Wings, Convenience Stores, Restaurants, Barbeque, American (Traditional)",Quik-It Chicken,820 Pennsylvania Ave,Pittsburgh,PA,15233,3.5,38,1,American
BY1_pf7FHUycHOwYEenDlQ,"Restaurants, Noodles, Soup, Chinese",Hunan's Palace,2360 Ardmore Blvd,Pittsburgh,PA,15221,4.0,31,1,American
Z72HJNd2OwCOHa9XMD_REg,"Restaurants, Sandwiches, Fast Food",Arby's,3417 Forbes Ave,Pittsburgh,PA,15213,4.0,8,0,American
I_vzg2V92U7wdD61tvGtpg,"Restaurants, Chinese",The Tong Garden,956 Brookline Blvd,Pittsburgh,PA,15226,4.0,18,1,American
jwoEWuiXruWHUSB8DeesKA,"Korean, Restaurants",Dasonii Korean Bistro,6520 Steubenville Pike,Pittsburgh,PA,15205,4.0,47,0,American
w1YYythIAHHUXR_HrbFtew,"Cocktail Bars, Nightlife, Bars, Restaurants, Pop-Up Restaurants",Zombie Den: Bar Of The Dead,20 Market Square,Pittsburgh,PA,15222,4.5,4,1,American
e1UamnCdP9DdJRF6kOk80g,"Sushi Bars, Restaurants, Asian Fusion",TMD,461 Melwood Ave,Pittsburgh,PA,15213,3.0,4,1,American
i851zomQeoY7gbrkFcvM7Q,"American (New), Diners, American (Traditional), Restaurants, Breakfast & Brunch",Denny's,2701 Freeport Rd,Pittsburgh,PA,15238,2.5,26,1,American
7pyBqVHSq9uE3aODO_hhTA,"Bars, Nightlife, Restaurants, American (Traditional)",Souper Bowl,910 5th Ave,Pittsburgh,PA,15219,3.5,38,1,American
Y9iuqd6YoGmeJYh16BlLXw,"American (Traditional), Fast Food, Restaurants",Sammy's Famous Corned Beef,4067 Penn Ave,Pittsburgh,PA,15224,2.5,5,0,American
eDuQMHorChFKUu1Au-xhjg,"Restaurants, Pizza, Nightlife, Bars",Doc's Place,5442 Walnut St,Pittsburgh,PA,15232,3.0,19,0,American
8VFjKdMN1pJR7Ze3joXIHA,"Barbeque, Restaurants",Rowdy BBQ,3900 Saw Mill Run Blvd,Pittsburgh,PA,15227,4.0,73,1,American
xDW6OxiMFJgKNmi1Ex5wOg,"American (New), Soul Food, Restaurants",Chris' Taste of Home,272 Melwood Ave,Pittsburgh,PA,15213,4.0,3,1,American
BpU9-wcOWyKcVtkvnfRazA,"Restaurants, Chinese",Wok & Grill,120 5th Ave,Pittsburgh,PA,15222,2.0,5,1,American
_X8Hh_lBn11s2rhEUyhrUg,"Nightlife, Sports Bars, Restaurants, Bars, American (Traditional)",Monico's Bar & Grill,3435 Universal Rd,Pittsburgh,PA,15235,4.0,5,1,American
9_B3nY3KlHW1WDvOeMk9GA,"Restaurants, Italian, Pizza, Salad",The Other Place,2500 Swallow Hill Rd,Pittsburgh,PA,15243,4.5,22,1,American
DXP3MbE8srQITLlAuS45aQ,"Restaurants, Chinese, Szechuan",Hunan Bar,239 Atwood St,Pittsburgh,PA,15213,4.0,62,1,American
23gakZ_NlN3K0SqOBybwug,"American (New), Restaurants, Vegetarian",Root 174,1113 S Braddock Ave,Pittsburgh,PA,15218,4.0,133,0,American
LS4qdaBXNj7Q79nuMNaZ9w,"Food, Salad, Sandwiches, Breakfast & Brunch, Restaurants, Cafes, Coffee & Tea",Tazza D'oro,524 Grant Ave,Pittsburgh,PA,15209,3.5,18,1,American
2d9yZ11uVa83OEQWxe4vlQ,"Pizza, Restaurants",Conicella Pizza,422 Greenfield Ave,Pittsburgh,PA,15207,4.5,39,1,American
wjLgM9Ybe5shoUPRrGMmsQ,"Breakfast & Brunch, Food, Restaurants, Thai, Coffee & Tea, American (New)",Coca Cafe,3811 Butler St,Pittsburgh,PA,15201,3.5,474,1,American
usFNFsaaHFxEbnBO4FaFHA,"Restaurants, Pizza, Italian",Piccolo Forno,3801 Butler St,Pittsburgh,PA,15201,4.0,386,1,American
kt5WJ7JdB9xxuXnMoABQfQ,"Event Planning & Services, Delis, Caterers, Sandwiches, Restaurants",The Real McCoy Sandwich Shop,1301 E Carson St,Pittsburgh,PA,15203,4.0,14,0,American
rkGuqKxFOvxhAKaDeFVd4g,"Sandwiches, Restaurants, Fast Food",Arby's,1911 S Braddock Ave,Pittsburgh,PA,15218,1.5,3,1,American
Tc-u6Gfbe78r6cUqWi0AzQ,"Pizza, Restaurants",Pizzarella,618 Brookline Blvd,Pittsburgh,PA,15226,2.5,3,0,American
ohHDnTYRjHfp8yCjqT88UQ,"Ice Cream & Frozen Yogurt, Burgers, Restaurants, Food, Sandwiches, American (Traditional)",Crafton Ice Cream Delite,38 W Steuben St,Pittsburgh,PA,15220,4.5,3,1,American
FG8atOE15c8IoQH_hEb9zA,"Food, Coffee & Tea, Restaurants, Creperies, Breakfast & Brunch",Geppetto Cafe,4121 Butler St,Pittsburgh,PA,15201,4.5,163,1,American
DId2r0a4C2ixCbuLApxx8g,"Japanese, Restaurants, Chinese",Chopstix,2018 Murray Ave,Pittsburgh,PA,15217,1.5,3,0,American
o2UAUbXSNRrqleXtSMLniA,"Chinese, Restaurants",Forever Rosemary,472 44th St,Pittsburgh,PA,15201,2.0,4,1,American
prZHC3I8JUI98n9iJVvDbw,"Restaurants, Coffee & Tea, Food",Starbucks,3618 Forbes Avenue,Pittsburgh,PA,15213,3.5,27,1,American
F8_WdEVmUFTU1pTHBgikIg,"Coffee & Tea, Restaurants, Food, Breakfast & Brunch, Sandwiches",First Watch,5235 Clairton Blvd,Pittsburgh,PA,15236,4.5,79,1,American
gVr5mL60az3_rxjJwRDN9w,"Pizza, Sandwiches, Restaurants",Blue Grotto Pizza,1610 E Carson St,Pittsburgh,PA,15203,4.0,14,0,American
slaDx1ywy45wF7GgEp6e8g,"Food, Bakeries, Cupcakes, Restaurants",Happiness Is Homemade,208 Brownsville Rd,Pittsburgh,PA,15210,4.5,4,1,American
H6skMpg_g-sOrfTQf_Q5LQ,"Sushi Bars, Thai, Japanese, Restaurants",Thai Hana,3608 5th Ave,Pittsburgh,PA,15213,3.0,131,0,American
jHMQDeI-DwVl3Rth9ycxdw,"Asian Fusion, Restaurants",Richard Chen,"5996 Penn Circle South, Suite D-101",Pittsburgh,PA,15206,3.5,15,0,American
SXR6JtrHX518bEWLcqWkXA,"Restaurants, Hot Dogs, Food Trucks, Food",Joe's Doghouse,Corner Of Tech St And Margaret Morrison St,Pittsburgh,PA,15217,4.5,5,1,American
MKd_EUD0PG__cOfIbeqYAg,"Sushi Bars, Food, Coffee & Tea, Restaurants",T̩ Caf̩,2000 Murray Ave,Pittsburgh,PA,15217,4.5,110,1,American
#NAME?,"Restaurants, Food Trucks, Food, Barbeque",Man Beast BBQ,,Pittsburgh,PA,15206,4.5,7,0,American
gvL5fxzdrRxkS1xnis5RPA,"Restaurants, Thai",Typhoon,242 S Highland Ave,Pittsburgh,PA,15206,3.5,12,0,American
C1ufbUim6sLOn7rKAz8kBQ,"Nightlife, Restaurants, Bars, Dive Bars",Seven Cee's,4741 Liberty Ave,Pittsburgh,PA,15224,4.0,5,0,American
SvkZohb7zezIqef6oE14rA,"Restaurants, Pizza",Pizza Roma,RR 910,Pittsburgh,PA,15238,4.0,5,1,American
e80gyXsUZ7__eAuW7JEj_A,"Pizza, Desserts, Restaurants, Food, Italian, Salad",Antonio's Pizzeria,758 Brookline Blvd,Pittsburgh,PA,15226,3.5,27,1,American
HjCCyjPiqg_cRMdwEzODUQ,"Bars, Chicken Wings, Nightlife, Restaurants, Education, Colleges & Universities, American (Traditional)",Ugly Dog Saloon,2351 Noblestown Rd,Pittsburgh,PA,15205,3.5,33,0,American
E_IIblD1Vu9YSywrvs4vBw,"Pizza, Restaurants",Pizza Milano,134 6th St,Pittsburgh,PA,15222,4.0,10,1,American
mNMVqHsgJq6YErFPfaUlig,"Bakeries, Sandwiches, Delis, Food, Restaurants",Au Bon Pain,707 Grant St,Pittsburgh,PA,15219,3.0,11,1,American
zAzRDBl14oqhATB5KCMhXg,"Restaurants, Sandwiches",Frankie's Extra Long,3535 Butler St,Pittsburgh,PA,15201,4.5,24,1,American
53-Y3Jw20QV6TeDkRjSyJQ,"Pizza, Food, Restaurants, Sandwiches, Juice Bars & Smoothies",Fox's Pizza Den,6 Bailey Ave,Pittsburgh,PA,15211,3.5,13,1,American
GnFvPN1sCMbho2ItzuPemw,"Restaurants, Pizza, Chicken Wings, Sandwiches",Domino's Pizza,1001 E Carson St,Pittsburgh,PA,15203,2.0,30,1,American
0PCBt3JKD6IooicImKNBzA,"Thai, Desserts, Restaurants, Seafood, Vegan, Food",Nicky's Thai Kitchen,903 Penn Ave,Pittsburgh,PA,15222,4.0,614,1,American
N0L1C5K9ViBD58vig5sahw,"Chinese, Restaurants",Little China,2 Ppg Pl,Pittsburgh,PA,15222,3.5,3,1,American
CvXyhwQTxonPR77NjOh5yg,"Nightlife, Breakfast & Brunch, Lounges, Restaurants, Bars",Uptown,1014 Fifth Ave,Pittsburgh,PA,15219,5.0,5,0,American
C6P4wUTuDOQNwCL_QrYapw,"Cafes, Restaurants",Cafe Lola,2384 Golden Mile Hwy,Pittsburgh,PA,15239,3.0,5,0,American
pv__91LMXAbNX50NgeO55g,"Bakeries, Desserts, Restaurants, Food, Korean",Sumi's Cakery,2119 Murray Ave,Pittsburgh,PA,15217,4.5,74,1,American
wDWKQR2psTIj4BZ0mf01Gg,"American (New), Restaurants",Willow Restaurant,634 Camp Horne Rd,Pittsburgh,PA,15237,3.5,160,1,American
0PtNw7RgF4JFcPyP-LqZ_Q,"Restaurants, American (New), Pizza, Sandwiches, Breakfast & Brunch, Cafeteria",Joe & Pie Cafe Pizzeria,1621 S Braddock Ave,Pittsburgh,PA,15218,3.5,35,1,American
jxNdYI9sQmTkqfpTsmhGtg,"Restaurants, American (Traditional)",Panther Hollow Inn,4611 Forbes Ave,Pittsburgh,PA,15213,3.5,28,0,American
ybd0nXoNpGIlkL9bRChs3A,"Food, Restaurants, Kosher, Bakeries",Sweet Tammy's,6595 Hamilton Ave,Pittsburgh,PA,15206,3.5,11,0,American
FB33W3bwg3ADcIJOcLLz0w,"Sports Bars, Sandwiches, Restaurants, Nightlife, Bars",Pittsburgh Sports Bar & Grill,3630 Library Rd,Pittsburgh,PA,15234,3.5,14,1,American
QIELh9m9aefbDtIL_mOsMw,"Restaurants, Mexican",Vicky's Mexican Restaurant,111 Smitfield St,Pittsburgh,PA,15222,4.0,9,0,American
vIyxu2PK48X8GPJ7B-z9wg,"Restaurants, Burgers",The Pickle Barrel,1301 E Carson St,Pittsburgh,PA,15203,4.0,5,0,American
iuOK9_SBaJ5y0xzu4Fy4IQ,"Food, Pizza, Cideries, Restaurants",Threadbare Cider House,1291 Spring Garden Ave,Pittsburgh,PA,15212,4.5,55,1,American
tUeYSmiIQn0WG9LN-qRLKg,"Sandwiches, Italian, American (Traditional), Restaurants, Pizza",R&B's Pizza Place,107 Smithfield St,Pittsburgh,PA,15222,2.5,44,1,American
oCvxJBOs-Mbg-4oanPO7lQ,"Fast Food, Greek, Breakfast & Brunch, Mediterranean, Sandwiches, Restaurants",Pita Pit,2763 East Carson St,Pittsburgh,PA,15203,3.5,51,1,American
aXWN4oH8W-MVDchWia084g,"American (New), Nightlife, Restaurants, Cocktail Bars, Wine Bars, Bars",Nine on Nine,900 Penn Ave,Pittsburgh,PA,15222,3.5,174,1,American
KTuop99F-mrV5_1haXClbQ,"Italian, American (Traditional), Restaurants",Royal Place Restaurant,2660 Library Rd,Pittsburgh,PA,15234,2.0,5,1,American
5b8x_kMnx_r_1_UOyD_poQ,"Restaurants, Pizza",Crafton Pizzeria,98 Noble Ave,Pittsburgh,PA,15205,2.0,3,0,American
LrSzTJm9xsub2h-It9DY9w,"Fast Food, Mexican, Restaurants",El Gallo De Oro,5032 Forbes Ave,Pittsburgh,PA,15213,1.5,3,1,American
F0-xC1-8aVxF-VdAcdouhA,"Restaurants, Japanese, Fast Food",Hibachi Express,4734 Liberty Ave,Pittsburgh,PA,15224,4.5,4,0,American
0FSH-6mRF7DKjeI98snxrA,"Asian Fusion, Comfort Food, Restaurants, Noodles, Do-It-Yourself Food, Food, Italian",Noodles & Company,301 S Hills Village Dr,Pittsburgh,PA,15241,3.5,20,1,American
irsqHZvvMdwK5iM3mFZ5Pg,"Wine Bars, American (New), Bars, Restaurants, Nightlife",Steelhead Brasserie and Wine Bar,112 Washington Pl,Pittsburgh,PA,15219,2.5,45,1,American
ukB1l0o0MfPtE5GoUzJnIg,"American (Traditional), Restaurants",The Garden Cafe,600 Penn Ave,Pittsburgh,PA,15222,5.0,6,1,American
#NAME?,"Restaurants, Wineries, Italian, Wine Bars, Bars, Arts & Entertainment, Modern European, Food, Desserts, Nightlife",Senti Restaurant,3473 Butler St,Pittsburgh,PA,15201,3.5,99,1,American
d0aLkD3VQ3sijckod-oSDg,"Tex-Mex, Mexican, Bars, Beer Bar, Restaurants, Nightlife",Steel Cactus,115 Federal St,Pittsburgh,PA,15212,2.5,87,1,American
3n_s_8CndMK7jfZsPK2INg,"Restaurants, Sandwiches",Carhops Sub Shop,2500 W Liberty Ave,Pittsburgh,PA,15226,4.5,6,0,American
Mrh6EoDcsDWmvWBPmK7ncw,"Restaurants, Pizza",Pickles Pizza & Sandwich Emporium,424 E Ohio St,Pittsburgh,PA,15212,3.0,21,0,American
mnI_n7A8sxgOSmtgI3wzQQ,"Food, Restaurants, Fitness & Instruction, Active Life, Cafes, Yoga, Salad, Vegetarian, Vegan, Gluten-Free, Sandwiches, Juice Bars & Smoothies",Amazing Cafe,1506 E Carson St,Pittsburgh,PA,15203,4.5,95,0,American
FnZZzxaiW3j78AlAJ4OnFg,"American (Traditional), Sandwiches, Breakfast & Brunch, Restaurants",Allegheny Sandwich Shoppe,822 Western Ave,Pittsburgh,PA,15233,4.0,46,1,American
LrEjsBYlqXdig7x5DFz0ow,"Restaurants, Food, Argentine, Food Trucks",Tango Food Truck,E Carson St,Pittsburgh,PA,15203,4.5,11,1,American
lGshF26IzmWtvrCN3bfsew,"Restaurants, Sandwiches, Breakfast & Brunch, Food, Coffee & Tea",Caf̩ 412,400 S Main St,Pittsburgh,PA,15220,5.0,10,1,American
q0n4I-zqiI47xispOqc1lA,"Creperies, Breakfast & Brunch, Cafes, Italian, Restaurants, Coffee & Tea, Food, French, Bagels",Caffe Mona La Bistro,4200 Penn Ave,Pittsburgh,PA,15224,4.0,235,1,American
pHSHm72bwR09Mt022CVvrw,"Restaurants, Indian, Pakistani",Taj Mahal,7795 McKnight Rd,Pittsburgh,PA,15237,4.0,304,1,American
ev4frBEgYDHiNZPcdYAIbA,"Burgers, Food, Fast Food, Coffee & Tea, Restaurants",McDonald's,250 Summit Park Dr,Pittsburgh,PA,15275,1.0,4,1,American
sCODuHnzNW_s4BuxtqTCBA,"American (New), American (Traditional), Bars, Restaurants, Nightlife",Hard Rock Cafe,230 W Station Sq Dr,Pittsburgh,PA,15219,3.0,148,1,American
RPe_cSOxq_qkG-LbxBlOyw,"Restaurants, Steakhouses",Hyde Park Prime Steakhouse,247 N Shore Dr,Pittsburgh,PA,15212,4.0,192,1,American
4KBLVr3PYilTUUWj3DWwVw,"Indian, Restaurants, Pakistani",Tandoor Indian Grill,4519 Centre Ave,Pittsburgh,PA,15213,3.0,26,0,American
gcYwWmzzzC4raKZ5FoTsNw,"Pizza, Restaurants",Vocelli Pizza,231 Commercial Ave,Pittsburgh,PA,15215,2.0,3,1,American
#NAME?,"Bagels, Food, Sandwiches, Restaurants, Bakeries, Breakfast & Brunch",Bruegger's Bagels,5217 Clairton Blvd,Pittsburgh,PA,15236,2.5,5,0,American
8xrwjD-Udv7cm_emVcVo3A,"Italian, Pizza, Caterers, Event Planning & Services, Salad, Food, Food Delivery Services, Restaurants",Giovanni's Pizza & Pasta,123 6th St,Pittsburgh,PA,15222,3.0,179,1,American
#NAME?,"Seafood, Restaurants",The Tin Angel,1200 Grandview Ave,Pittsburgh,PA,15211,3.0,28,0,American
GbcFCQp9VmgMaW_jaMAq_Q,"Restaurants, Italian",Spaghetti Warehouse,2601 Smallman St,Pittsburgh,PA,15222,2.5,103,0,American
ZYL14FvffzTKU9BpXQt79Q,"Salad, Burgers, American (New), Restaurants",Hello Bistro,292 Forbes Ave,Pittsburgh,PA,15222,3.0,108,1,American
trioKWMz0NsM9v4cqmUQkg,"Pizza, Restaurants",Vocelli Pizza,1019 Mount Royal Blvd,Pittsburgh,PA,15223,2.5,4,1,American
eEeKRTNSHfbpG6E9VDnJDw,"Pizza, Kosher, Restaurants",Milky Way,2120 Murray Ave,Pittsburgh,PA,15217,3.5,23,1,American
erx8tQ0Wdc5YM0FddaKqKA,"Cocktail Bars, Bars, Restaurants, Mexican, Nightlife",Tres Rios,1719 E Carson St,Pittsburgh,PA,15203,4.0,138,1,American
T4PmlxuoVDYekaqsFEG9RA,"Salad, Restaurants, Wine Bars, Bars, Italian, Nightlife",Olive Garden Italian Restaurant,6000 Robinson Center Dr,Pittsburgh,PA,15205,3.5,37,1,American
GDWZh4LMDiUXHcZV3XJRww,"Steakhouses, Restaurants, American (Traditional), Cheesesteaks",The Groove Cheesesteak Co,2000 E Carson St,Pittsburgh,PA,15203,3.0,78,0,American
rKh_Nl5edIB9AevqnDmO6g,"Fish & Chips, Sports Bars, American (New), Nightlife, Restaurants, Bars",Fireside Inn,4214 Steubenville Pike,Pittsburgh,PA,15205,3.5,15,1,American
AThUjgEmgHgVdD242hjsAg,"Bars, American (Traditional), Restaurants, American (New), Nightlife",Houlihan's Mt. Lebanon,1500 Washington Rd,Pittsburgh,PA,15228,3.5,67,1,American
av_-ePHJwSSqMtTQbNoL7g,"Food, Restaurants, Do-It-Yourself Food, Beer, Wine & Spirits, Mongolian, Asian Fusion",BD's Mongolian Grill,428 S 27th St,Pittsburgh,PA,15203,3.5,156,1,American
K204Wr1Ai89USllo7KjI7w,"Cafes, Restaurants",The Cafe,2516 E Carson St,Pittsburgh,PA,15203,4.5,3,0,American
FChZqoNWuLZr5Lj28Cq7yg,"Restaurants, Cafes, French, Breakfast & Brunch",Tartine,400 S Main St,Pittsburgh,PA,15220,4.0,61,0,American
p7v-DfJEtZI2WUvLP-UO-g,"Italian, Restaurants",Geno's Restaurant,5147 Butler St,Pittsburgh,PA,15201,3.5,4,0,American
m59upQj5qUn-termmtxTYQ,"Waffles, Food Trucks, Comfort Food, Chicken Shop, Restaurants, Food, Southern",The Coop Chicken and Waffles,,Pittsburgh,PA,15222,4.5,28,1,American
_IAxXD30S4ODGh92m8tLJw,"Restaurants, Pizza",Pizza Sola,6004 Penn Cir S,Pittsburgh,PA,15206,3.5,59,0,American
0AoLth4u_V4mOx8Az_AIYQ,"Hot Dogs, Fast Food, Restaurants, Burgers",Brighton Hot Dog Shoppe,2401 Noblestown Rd,Pittsburgh,PA,15205,4.0,29,1,American
XgkTmVrlHHO5g96AfOAfpw,"French, Restaurants",Le Lyonnais,947 Penn Ave,Pittsburgh,PA,15222,3.5,56,0,American
gB7X5o33o6W_rAGgHunSCA,"Restaurants, Fast Food, Coffee & Tea, Food, Burgers",McDonald's,4849 Mcknight Rd,Pittsburgh,PA,15237,2.0,5,1,American
LXlKLpKEIQt5thh_pBdbIA,"Nightlife, American (Traditional), Restaurants, Sandwiches, Bars",Brik Room,1209 E Carson,Pittsburgh,PA,15203,3.5,3,0,American
P9LAh1yahQqntqTlXIVPnw,"Italian, Restaurants, Food, Pizza",Mamma Mia Pizzeria,511 E Carson St,Pittsburgh,PA,15203,2.5,16,0,American
KDiUpLL46cgoiWIM_UyR6g,"Restaurants, Sushi Bars, Steakhouses, Japanese",Sushi Bomb,6302 Robinson Ctr Dr,Pittsburgh,PA,15205,4.0,21,1,American
vEtE2CTl3rrDpTC20RUisQ,"Bars, Chicken Wings, Nightlife, Diners, Restaurants, American (New), Chicken Shop",Wings Over Pittsburgh,2525 E Carson St,Pittsburgh,PA,15203,3.5,65,1,American
g93ECYDp2JB85zSVLWgK_Q,"Sandwiches, Restaurants",Thin Man Sandwich Shop,50 21st St,Pittsburgh,PA,15222,4.0,129,0,American
GvLgdEWhVWBahZsFiGYTgQ,"Italian, Restaurants",Lunardi's Ristorante,2056 Broadway Ave,Pittsburgh,PA,15216,5.0,3,0,American
KqZRO_ZdCQ40fGrMsUow7Q,"Restaurants, Event Planning & Services, Nightlife, Venues & Event Spaces, Pizza, Music Venues, Bars, Arts & Entertainment, Sandwiches",Linden Grove,1100 Grove Rd,Pittsburgh,PA,15234,3.5,11,1,American
5z_9_D5a-tgkmPUps7Utow,"American (Traditional), Fast Food, Restaurants",Winner's Fast Food,3725 Forbes Ave,Pittsburgh,PA,15213,3.0,4,0,American
zZ7KDK3GAkBUZzsaqB1A4Q,"Noodles, Vegetarian, Restaurants, Salad, American (Traditional), Vegan",honeygrow,105 S Highland Ave,Pittsburgh,PA,15206,4.0,100,1,American
88wGoNiuZlUxpyeUhwb5hQ,"Restaurants, American (New)",Luke and Mike's Frontporch,235 Commercial Ave,Pittsburgh,PA,15215,3.5,46,1,American
izOvku5li7kyzY76UzLP2g,"Restaurants, Chinese",Yen's Gourmet,4219 Murray Ave,Pittsburgh,PA,15217,2.0,3,1,American
f7M0QRKGW4jh6_zYDqFUxA,"American (Traditional), Restaurants",Wheel House,777 Casino Dr,Pittsburgh,PA,15212,3.5,22,1,American
qryLVEytUXVcNX8A6JLzsA,"Cajun/Creole, Restaurants, Event Planning & Services, Cocktail Bars, Bars, Caterers, Nightlife, Southern",Sugar and Smoke,4428 Liberty Ave,Pittsburgh,PA,15224,3.5,38,1,American
TU2oECyx4VhCnzRzGzOlTg,"Chicken Wings, Italian, Pasta Shops, Specialty Food, Pizza, Food, Restaurants",Vincenzo's Pizza & Pasta,2885 W Liberty Ave,Pittsburgh,PA,15216,3.0,27,1,American
ay8R8W91B7Mm-dv4O6apEg,"Food, Restaurants, Bakeries",Schorr Bakery,3912 Perrysville Ave,Pittsburgh,PA,15214,4.5,16,1,American
wKlH90YB5RYFvJ8N3pstVw,"American (New), Seafood, Restaurants, Bars, Nightlife, Cocktail Bars",Union Standard,524 William Penn Pl,Pittsburgh,PA,15219,4.0,140,1,American
u7CxxEzx8hvjoJ8onN4zTg,"Restaurants, Airports, Fast Food, Hotels & Travel",Pittsburgh International Airport,1000 Airport Blvd,Pittsburgh,PA,15231,3.5,490,1,American
5H1gvB-TB_sHWasXdS64Uw,"Restaurants, Food, Specialty Food, Coffee & Tea, Cafes, Tea Rooms, Coffee Roasteries",Prestogeorge Coffee & Tea,1719 Penn Ave,Pittsburgh,PA,15222,4.5,71,1,American
4jswtizEiT3-ZMauIzWXxg,"Breakfast & Brunch, Restaurants, American (New), American (Traditional), Burgers",IHOP,4656 Browns Hill Rd,Pittsburgh,PA,15217,2.5,79,1,American
2RUfgq0oH5QOYENT6xzO4A,"Italian, Restaurants",Franco's Trattoria,3271 W Liberty Ave,Pittsburgh,PA,15289,4.0,30,0,American
dCBAubKHRb2hVuAoRhEQMQ,"Restaurants, Coffee & Tea, Vegan, Food",Liliput Coffee and Cafe,477 Melwood Ave,Pittsburgh,PA,15213,4.5,10,0,American
p2Nr4d7-MS82opzRCNkbNA,"Fast Food, Mexican, Restaurants, Event Planning & Services, Caterers",QDOBA Mexican Eats,601 Grant St,Pittsburgh,PA,15219,3.0,9,1,American
BMR_AsSBzTQHqW-SQabI4w,"American (New), Salad, Italian, Pizza, Restaurants, Gluten-Free, American (Traditional)",California Pizza Kitchen at Ross Park,"1000 Ross Park Mall Dr, Ross Park",Pittsburgh,PA,15237,3.5,71,1,American
mKcCsAUf0lDtL8qWfQCDqg,"Food Delivery Services, Food, Beer, Wine & Spirits, Desserts, Restaurants, Ice Cream & Frozen Yogurt, Pizza",Rialto Pizza,623 Greenfield Ave,Pittsburgh,PA,15207,3.5,51,1,American
DzVv_g6xsLbMh66HtiZK3A,"Restaurants, Steakhouses",Coal Hill Steakhouse at Grandview Saloon,1212 Grandview Ave,Pittsburgh,PA,15211,2.0,52,1,American
cpRiIxqubDa4JV58ZR7-cg,"Latin American, Restaurants, Steakhouses",Pittsburgh Steak Company,1924 E Carson St,Pittsburgh,PA,15203,2.5,73,0,American
